time,open,high,low,close,volume
2025-03-10 15:15:00+00:00,122.34,123.21,121.62,122.67,84767.63
2025-03-10 15:30:00+00:00,122.67,124.2,122.11,122.34,154143.273
2025-03-10 15:45:00+00:00,122.35,123.45,121.81,121.96,83119.832
2025-03-10 16:00:00+00:00,121.95,122.36,120.69,121.63,61367.767
2025-03-10 16:15:00+00:00,121.64,121.65,120.59,120.89,62507.829
2025-03-10 16:30:00+00:00,120.9,121.31,120.33,120.5,75126.658
2025-03-10 16:45:00+00:00,120.5,121.32,120.14,120.76,60975.74
2025-03-10 17:00:00+00:00,120.76,120.93,117.1,118.05,296855.35
2025-03-10 17:15:00+00:00,118.04,119.78,117.93,118.57,124455.033
2025-03-10 17:30:00+00:00,118.58,118.98,117.19,117.44,130972.986
2025-03-10 17:45:00+00:00,117.43,118.42,116.63,117.59,164984.775
2025-03-10 18:00:00+00:00,117.58,119.53,117.5,118.97,131548.506
2025-03-10 18:15:00+00:00,118.97,119.31,117.83,118.47,76775.577
2025-03-10 18:30:00+00:00,118.47,118.99,117.36,118.7,117631.633
2025-03-10 18:45:00+00:00,118.7,118.71,115.47,115.81,212009.537
2025-03-10 19:00:00+00:00,115.86,117.73,115.49,117.42,145186.865
2025-03-10 19:15:00+00:00,117.41,118.82,117.36,118.15,96650.48
2025-03-10 19:30:00+00:00,118.15,120.21,118.05,118.91,128500.075
2025-03-10 19:45:00+00:00,118.91,119.98,118.9,119.71,54021.916
2025-03-10 20:00:00+00:00,119.72,120.24,119.25,119.99,65331.135
2025-03-10 20:15:00+00:00,119.99,120.13,119.13,119.51,35819.712
2025-03-10 20:30:00+00:00,119.51,119.79,117.78,118.06,50516.505
2025-03-10 20:45:00+00:00,118.06,119.45,117.56,118.72,62119.421
2025-03-10 21:00:00+00:00,118.72,119.95,118.14,119.79,45228.074
2025-03-10 21:15:00+00:00,119.79,119.82,118.54,119.36,31266.7
2025-03-10 21:30:00+00:00,119.36,120.0,118.86,119.38,28354.998
2025-03-10 21:45:00+00:00,119.38,119.38,118.51,118.79,20025.046
2025-03-10 22:00:00+00:00,118.79,119.38,118.16,118.91,25212.16
2025-03-10 22:15:00+00:00,118.9,118.96,117.99,118.05,35992.558
2025-03-10 22:30:00+00:00,118.06,118.5,117.6,118.12,27906.384
2025-03-10 22:45:00+00:00,118.13,119.48,118.12,119.03,34252.976
2025-03-10 23:00:00+00:00,119.03,119.92,118.96,118.97,37428.822
2025-03-10 23:15:00+00:00,118.97,119.19,118.61,119.18,33160.141
2025-03-10 23:30:00+00:00,119.19,119.79,118.77,119.64,29835.496
2025-03-10 23:45:00+00:00,119.64,119.64,117.95,118.32,31990.969
2025-03-11 00:00:00+00:00,118.32,119.68,118.32,118.75,57388.757
2025-03-11 00:15:00+00:00,118.74,118.78,115.2,115.25,184302.199
2025-03-11 00:30:00+00:00,115.25,115.74,113.57,113.93,345355.926
2025-03-11 00:45:00+00:00,113.93,115.79,112.0,115.68,309295.482
2025-03-11 01:00:00+00:00,115.67,116.48,113.85,115.21,209697.587
2025-03-11 01:15:00+00:00,115.21,116.89,114.79,116.1,104023.479
2025-03-11 01:30:00+00:00,116.09,119.0,116.07,118.44,182154.051
2025-03-11 01:45:00+00:00,118.44,119.27,117.73,119.16,119649.833
2025-03-11 02:00:00+00:00,119.17,120.66,119.1,120.16,126170.004
2025-03-11 02:15:00+00:00,120.16,120.59,119.82,120.13,104922.447
2025-03-11 02:30:00+00:00,120.12,120.39,119.48,120.08,47018.523
2025-03-11 02:45:00+00:00,120.09,120.56,119.84,120.02,35168.022
2025-03-11 03:00:00+00:00,120.03,121.9,119.93,121.23,65105.713
2025-03-11 03:15:00+00:00,121.23,121.25,120.27,120.69,40564.576
2025-03-11 03:30:00+00:00,120.69,121.03,120.26,120.27,24663.662
2025-03-11 03:45:00+00:00,120.27,120.61,119.8,119.96,27497.675
2025-03-11 04:00:00+00:00,119.95,120.66,119.75,120.41,29809.887
2025-03-11 04:15:00+00:00,120.4,121.51,120.36,121.4,43463.627
2025-03-11 04:30:00+00:00,121.4,121.48,120.52,120.72,26699.007
2025-03-11 04:45:00+00:00,120.73,121.22,120.51,121.02,21148.843
2025-03-11 05:00:00+00:00,121.01,123.37,120.95,123.02,65104.444
2025-03-11 05:15:00+00:00,123.02,123.78,122.2,122.88,65591.679
2025-03-11 05:30:00+00:00,122.89,123.3,122.36,122.56,53969.173
2025-03-11 05:45:00+00:00,122.57,123.87,122.46,123.28,138277.175
2025-03-11 06:00:00+00:00,123.28,123.88,122.75,123.67,27761.959
2025-03-11 06:15:00+00:00,123.66,123.95,123.13,123.56,32701.494
2025-03-11 06:30:00+00:00,123.56,123.65,122.89,123.31,16933.934
2025-03-11 06:45:00+00:00,123.31,123.45,122.57,122.73,21085.47
2025-03-11 07:00:00+00:00,122.72,123.51,122.69,123.39,22175.851
2025-03-11 07:15:00+00:00,123.38,124.02,123.14,123.29,37950.809
2025-03-11 07:30:00+00:00,123.29,123.67,122.8,122.91,113549.493
2025-03-11 07:45:00+00:00,122.91,123.25,122.43,123.07,116337.593
2025-03-11 08:00:00+00:00,123.07,123.85,122.93,123.75,63244.06
2025-03-11 08:15:00+00:00,123.75,124.41,123.32,124.0,51548.924
2025-03-11 08:30:00+00:00,124.0,124.05,123.52,124.05,42371.385
2025-03-11 08:45:00+00:00,124.05,124.67,123.83,124.11,56178.145
2025-03-11 09:00:00+00:00,124.11,125.0,123.97,123.97,80058.568
2025-03-11 09:15:00+00:00,123.96,124.75,123.6,124.61,43325.005
2025-03-11 09:30:00+00:00,124.61,124.77,124.13,124.17,30804.649
2025-03-11 09:45:00+00:00,124.18,124.24,123.68,123.75,26343.045
2025-03-11 10:00:00+00:00,123.75,124.11,123.4,123.8,39626.729
2025-03-11 10:15:00+00:00,123.81,124.22,123.78,124.11,29773.53
2025-03-11 10:30:00+00:00,124.1,124.54,123.94,124.4,25555.371
2025-03-11 10:45:00+00:00,124.4,124.68,124.15,124.31,20735.561
2025-03-11 11:00:00+00:00,124.32,124.43,123.7,123.8,30873.79
2025-03-11 11:15:00+00:00,123.81,124.42,123.81,124.29,22520.936
2025-03-11 11:30:00+00:00,124.28,125.79,124.27,125.78,41464.784
2025-03-11 11:45:00+00:00,125.79,125.81,124.55,124.71,37204.975
2025-03-11 12:00:00+00:00,124.71,124.88,123.81,124.12,44226.317
2025-03-11 12:15:00+00:00,124.12,124.63,124.05,124.41,30208.905
2025-03-11 12:30:00+00:00,124.4,124.62,123.32,123.55,40224.619
2025-03-11 12:45:00+00:00,123.55,123.69,122.95,122.97,53516.565
2025-03-11 13:00:00+00:00,122.98,123.2,121.31,121.49,95925.689
2025-03-11 13:15:00+00:00,121.48,126.27,121.4,124.14,241798.804
2025-03-11 13:30:00+00:00,124.13,125.29,123.06,124.08,176828.481
2025-03-11 13:45:00+00:00,124.09,124.34,122.46,122.73,107869.07
2025-03-11 14:00:00+00:00,122.72,123.63,121.34,121.98,162277.103
2025-03-11 14:15:00+00:00,121.99,122.36,119.92,120.0,88971.846
2025-03-11 14:30:00+00:00,120.0,120.46,118.59,119.5,211407.001
2025-03-11 14:45:00+00:00,119.5,120.96,118.95,119.91,112803.951
2025-03-11 15:00:00+00:00,119.9,123.63,119.73,123.2,130674.408
2025-03-11 15:15:00+00:00,123.2,123.85,122.68,123.03,63530.071
2025-03-11 15:30:00+00:00,123.02,124.78,122.92,124.36,61324.38
2025-03-11 15:45:00+00:00,124.36,125.5,124.06,125.02,69971.406
2025-03-11 16:00:00+00:00,125.01,125.36,123.7,123.78,50459.273
2025-03-11 16:15:00+00:00,123.79,126.13,123.77,126.02,60923.766
2025-03-11 16:30:00+00:00,126.03,126.76,125.26,125.68,73038.797
2025-03-11 16:45:00+00:00,125.68,126.33,125.21,125.44,41658.749
2025-03-11 17:00:00+00:00,125.44,125.48,124.93,125.29,36824.113
2025-03-11 17:15:00+00:00,125.29,125.86,123.59,123.59,77128.754
2025-03-11 17:30:00+00:00,123.58,124.34,122.84,124.15,52667.731
2025-03-11 17:45:00+00:00,124.15,124.74,123.81,124.06,36638.633
2025-03-11 18:00:00+00:00,124.06,127.08,123.98,127.02,89612.834
2025-03-11 18:15:00+00:00,127.01,127.66,126.27,126.42,79245.314
2025-03-11 18:30:00+00:00,126.42,127.0,125.98,126.77,45927.141
2025-03-11 18:45:00+00:00,126.78,128.15,126.64,127.66,78951.366
2025-03-11 19:00:00+00:00,127.66,128.21,126.77,127.13,67571.386
2025-03-11 19:15:00+00:00,127.13,127.97,126.78,127.62,43017.174
2025-03-11 19:30:00+00:00,127.62,128.16,127.51,127.69,44651.387
2025-03-11 19:45:00+00:00,127.7,128.43,127.39,128.15,46670.309
2025-03-11 20:00:00+00:00,128.14,128.25,127.09,127.12,31357.364
2025-03-11 20:15:00+00:00,127.12,127.36,126.86,126.98,22711.114
2025-03-11 20:30:00+00:00,126.98,127.23,126.65,127.05,19873.187
2025-03-11 20:45:00+00:00,127.06,127.23,126.44,126.55,21045.747
2025-03-11 21:00:00+00:00,126.56,127.37,126.55,127.27,24851.572
2025-03-11 21:15:00+00:00,127.27,127.58,126.89,127.27,23537.246
2025-03-11 21:30:00+00:00,127.27,127.36,126.1,126.15,27515.501
2025-03-11 21:45:00+00:00,126.16,126.45,125.8,126.04,17122.803
2025-03-11 22:00:00+00:00,126.03,126.69,125.96,126.46,25594.615
2025-03-11 22:15:00+00:00,126.45,126.76,126.04,126.26,34370.864
2025-03-11 22:30:00+00:00,126.26,126.28,125.75,126.1,18893.959
2025-03-11 22:45:00+00:00,126.11,126.39,125.78,126.2,17761.604
2025-03-11 23:00:00+00:00,126.2,126.31,125.44,125.67,25744.371
2025-03-11 23:15:00+00:00,125.66,125.69,125.2,125.42,16527.916
2025-03-11 23:30:00+00:00,125.42,125.72,125.17,125.47,20296.472
2025-03-11 23:45:00+00:00,125.48,125.49,125.07,125.35,14360.354
2025-03-12 00:00:00+00:00,125.35,125.7,124.91,125.43,31498.398
2025-03-12 00:15:00+00:00,125.42,125.93,125.25,125.57,25582.96
2025-03-12 00:30:00+00:00,125.57,126.08,124.64,124.81,36801.775
2025-03-12 00:45:00+00:00,124.81,125.15,124.39,125.12,23831.01
2025-03-12 01:00:00+00:00,125.12,125.83,125.0,125.62,26898.893
2025-03-12 01:15:00+00:00,125.61,126.12,125.5,125.81,32640.63
2025-03-12 01:30:00+00:00,125.8,126.23,125.53,125.86,32534.699
2025-03-12 01:45:00+00:00,125.86,127.03,125.86,126.15,50826.556
2025-03-12 02:00:00+00:00,126.16,126.22,124.8,125.62,54406.54
2025-03-12 02:15:00+00:00,125.61,125.66,124.72,124.8,18293.338
2025-03-12 02:30:00+00:00,124.81,124.94,123.7,124.05,39107.422
2025-03-12 02:45:00+00:00,124.04,124.1,123.53,123.77,30941.698
2025-03-12 03:00:00+00:00,123.77,124.24,123.59,123.93,20077.824
2025-03-12 03:15:00+00:00,123.93,123.94,123.4,123.56,23361.613
2025-03-12 03:30:00+00:00,123.57,123.75,122.94,123.05,40819.394
2025-03-12 03:45:00+00:00,123.05,123.15,122.47,122.53,37796.616
2025-03-12 04:00:00+00:00,122.52,122.99,122.16,122.7,53612.483
2025-03-12 04:15:00+00:00,122.7,122.81,121.58,121.71,71527.886
2025-03-12 04:30:00+00:00,121.71,121.86,121.22,121.34,24994.815
2025-03-12 04:45:00+00:00,121.34,122.41,121.34,122.19,57384.098
2025-03-12 05:00:00+00:00,122.18,122.46,121.82,122.27,16880.072
2025-03-12 05:15:00+00:00,122.27,122.48,121.81,122.27,36324.523
2025-03-12 05:30:00+00:00,122.27,122.77,122.14,122.16,124284.013
2025-03-12 05:45:00+00:00,122.16,122.45,121.96,122.07,88689.542
2025-03-12 06:00:00+00:00,122.06,122.12,121.44,121.95,35611.015
2025-03-12 06:15:00+00:00,121.95,122.55,121.73,122.49,15046.197
2025-03-12 06:30:00+00:00,122.5,122.84,121.99,122.08,14279.199
2025-03-12 06:45:00+00:00,122.09,122.16,121.56,122.07,19290.174
2025-03-12 07:00:00+00:00,122.07,123.3,122.03,122.5,51453.485
2025-03-12 07:15:00+00:00,122.51,123.37,122.32,122.99,60557.55
2025-03-12 07:30:00+00:00,122.98,123.53,122.61,122.75,76084.052
2025-03-12 07:45:00+00:00,122.75,123.52,122.47,123.19,58479.618
2025-03-12 08:00:00+00:00,123.19,124.58,123.11,124.56,84488.127
2025-03-12 08:15:00+00:00,124.56,124.76,122.88,124.24,71226.022
2025-03-12 08:30:00+00:00,124.24,125.2,123.93,125.19,38907.902
2025-03-12 08:45:00+00:00,125.2,126.05,125.05,125.42,55804.761
2025-03-12 09:00:00+00:00,125.42,126.21,124.68,124.82,91608.548
2025-03-12 09:15:00+00:00,124.82,124.95,123.6,123.65,80889.054
2025-03-12 09:30:00+00:00,123.65,124.21,123.64,123.99,55238.996
2025-03-12 09:45:00+00:00,123.99,124.78,123.8,124.6,44158.567
2025-03-12 10:00:00+00:00,124.61,124.98,123.98,124.28,24668.282
2025-03-12 10:15:00+00:00,124.28,124.37,123.8,124.05,20073.887
2025-03-12 10:30:00+00:00,124.06,124.17,123.44,123.84,18435.376
2025-03-12 10:45:00+00:00,123.85,124.53,123.84,124.5,16936.336
2025-03-12 11:00:00+00:00,124.5,125.51,124.5,125.46,29127.663
2025-03-12 11:15:00+00:00,125.45,125.85,125.23,125.76,20617.438
2025-03-12 11:30:00+00:00,125.75,126.48,125.48,126.35,37939.246
2025-03-12 11:45:00+00:00,126.36,126.84,125.99,126.76,26004.625
2025-03-12 12:00:00+00:00,126.77,127.67,126.2,126.46,82762.128
2025-03-12 12:15:00+00:00,126.46,128.74,126.46,128.2,68240.951
2025-03-12 12:30:00+00:00,128.2,131.33,128.2,129.6,355383.733
2025-03-12 12:45:00+00:00,129.6,129.87,128.52,129.5,107589.221
2025-03-12 13:00:00+00:00,129.5,129.76,127.98,128.59,84887.021
2025-03-12 13:15:00+00:00,128.59,128.8,127.48,127.74,58443.712
2025-03-12 13:30:00+00:00,127.74,128.92,127.12,127.58,81502.471
2025-03-12 13:45:00+00:00,127.59,128.15,125.46,125.9,93840.598
2025-03-12 14:00:00+00:00,125.89,126.25,124.96,125.36,83540.791
2025-03-12 14:15:00+00:00,125.35,125.75,124.64,125.5,49299.542
2025-03-12 14:30:00+00:00,125.5,126.0,124.29,124.81,61143.959
2025-03-12 14:45:00+00:00,124.8,125.55,124.51,124.96,34578.849
2025-03-12 15:00:00+00:00,124.97,125.07,123.04,123.52,74866.484
2025-03-12 15:15:00+00:00,123.52,124.03,123.28,123.76,37750.156
2025-03-12 15:30:00+00:00,123.77,124.6,123.68,124.1,44340.58
2025-03-12 15:45:00+00:00,124.1,124.78,123.91,124.57,58677.124
2025-03-12 16:00:00+00:00,124.56,125.49,124.19,125.31,55426.737
2025-03-12 16:15:00+00:00,125.32,125.35,123.51,123.83,71842.546
2025-03-12 16:30:00+00:00,123.84,125.29,123.7,123.9,67129.814
2025-03-12 16:45:00+00:00,123.9,124.99,123.84,124.25,29979.66
2025-03-12 17:00:00+00:00,124.25,125.48,124.14,125.15,64461.624
2025-03-12 17:15:00+00:00,125.14,125.92,125.07,125.9,38361.1
2025-03-12 17:30:00+00:00,125.91,126.31,125.07,125.11,32763.507
2025-03-12 17:45:00+00:00,125.12,125.14,123.5,123.78,34423.586
2025-03-12 18:00:00+00:00,123.78,125.04,123.31,124.96,44427.566
2025-03-12 18:15:00+00:00,124.96,125.34,124.84,125.12,16126.624
2025-03-12 18:30:00+00:00,125.13,125.24,124.47,124.98,17610.978
2025-03-12 18:45:00+00:00,124.97,125.2,124.16,124.49,31721.47
2025-03-12 19:00:00+00:00,124.48,124.53,123.6,124.33,25453.714
2025-03-12 19:15:00+00:00,124.32,125.1,123.84,124.57,33554.773
2025-03-12 19:30:00+00:00,124.56,125.06,124.16,124.58,17119.157
2025-03-12 19:45:00+00:00,124.58,125.48,124.31,125.05,20802.803
2025-03-12 20:00:00+00:00,125.05,125.09,124.49,124.67,18015.295
2025-03-12 20:15:00+00:00,124.67,124.82,123.97,124.14,23892.016
2025-03-12 20:30:00+00:00,124.14,125.65,124.1,125.38,32260.238
2025-03-12 20:45:00+00:00,125.39,125.64,124.78,125.13,28982.127
2025-03-12 21:00:00+00:00,125.13,126.8,125.1,126.57,42843.429
2025-03-12 21:15:00+00:00,126.56,127.08,125.99,126.11,31232.542
2025-03-12 21:30:00+00:00,126.1,126.43,125.62,125.82,20468.43
2025-03-12 21:45:00+00:00,125.83,125.96,125.44,125.82,16763.396
2025-03-12 22:00:00+00:00,125.81,126.12,125.58,125.97,19383.664
2025-03-12 22:15:00+00:00,125.97,126.35,125.85,126.16,20200.959
2025-03-12 22:30:00+00:00,126.15,126.59,125.9,126.3,25279.866
2025-03-12 22:45:00+00:00,126.3,126.75,126.02,126.54,19724.923
2025-03-12 23:00:00+00:00,126.55,126.79,125.77,125.95,19626.312
2025-03-12 23:15:00+00:00,125.96,126.16,125.69,125.78,28844.494
2025-03-12 23:30:00+00:00,125.78,126.02,125.5,126.01,20966.962
2025-03-12 23:45:00+00:00,126.02,126.82,125.95,126.62,17921.59
2025-03-13 00:00:00+00:00,126.61,126.94,125.7,125.74,26916.47
2025-03-13 00:15:00+00:00,125.74,126.55,125.45,125.97,25164.873
2025-03-13 00:30:00+00:00,125.96,126.28,125.49,126.03,24293.248
2025-03-13 00:45:00+00:00,126.04,126.09,125.29,125.36,24049.253
2025-03-13 01:00:00+00:00,125.35,126.09,124.94,126.09,30012.254
2025-03-13 01:15:00+00:00,126.09,126.46,125.23,125.45,34933.124
2025-03-13 01:30:00+00:00,125.45,125.86,125.05,125.05,34311.188
2025-03-13 01:45:00+00:00,125.05,126.48,125.02,126.1,29894.196
2025-03-13 02:00:00+00:00,126.11,127.46,125.86,127.08,59960.869
2025-03-13 02:15:00+00:00,127.07,127.11,126.41,126.46,13401.319
2025-03-13 02:30:00+00:00,126.47,126.54,125.64,125.91,20924.135
2025-03-13 02:45:00+00:00,125.92,126.25,125.12,125.29,13580.0
2025-03-13 03:00:00+00:00,125.3,125.62,124.73,125.43,23520.147
2025-03-13 03:15:00+00:00,125.44,126.31,125.43,125.72,29079.305
2025-03-13 03:30:00+00:00,125.73,125.78,124.97,125.16,20080.949
2025-03-13 03:45:00+00:00,125.16,125.3,124.87,124.97,16705.076
2025-03-13 04:00:00+00:00,124.97,125.36,124.96,125.11,15127.508
2025-03-13 04:15:00+00:00,125.1,125.18,124.15,124.27,23939.143
2025-03-13 04:30:00+00:00,124.26,124.45,123.7,123.99,21597.148
2025-03-13 04:45:00+00:00,123.99,124.12,123.61,123.86,13077.991
2025-03-13 05:00:00+00:00,123.85,124.09,123.64,123.83,17685.456
2025-03-13 05:15:00+00:00,123.83,124.51,123.62,124.22,20381.371
2025-03-13 05:30:00+00:00,124.23,124.31,123.33,123.34,41579.936
2025-03-13 05:45:00+00:00,123.34,123.73,123.03,123.52,26039.036
2025-03-13 06:00:00+00:00,123.53,123.7,123.2,123.39,19973.515
2025-03-13 06:15:00+00:00,123.39,123.75,123.32,123.73,23174.516
2025-03-13 06:30:00+00:00,123.73,124.13,123.56,124.02,55315.118
2025-03-13 06:45:00+00:00,124.03,124.2,123.6,123.67,70662.126
2025-03-13 07:00:00+00:00,123.67,123.9,123.48,123.62,20490.704
2025-03-13 07:15:00+00:00,123.62,124.4,123.6,124.37,26250.994
2025-03-13 07:30:00+00:00,124.37,124.58,124.0,124.12,12391.813
2025-03-13 07:45:00+00:00,124.12,124.5,124.04,124.24,13337.564
2025-03-13 08:00:00+00:00,124.25,125.29,124.16,124.9,20171.428
2025-03-13 08:15:00+00:00,124.9,125.04,123.64,123.9,26949.095
2025-03-13 08:30:00+00:00,123.91,124.64,123.83,124.58,21447.495
2025-03-13 08:45:00+00:00,124.58,125.44,124.52,125.33,22681.106
2025-03-13 09:00:00+00:00,125.33,126.02,125.31,125.46,23743.863
2025-03-13 09:15:00+00:00,125.47,126.12,125.46,126.03,24089.537
2025-03-13 09:30:00+00:00,126.02,126.5,125.97,126.25,14347.412
2025-03-13 09:45:00+00:00,126.24,128.03,126.23,127.66,101822.543
2025-03-13 10:00:00+00:00,127.66,128.0,126.75,127.06,32572.928
2025-03-13 10:15:00+00:00,127.06,127.17,126.47,126.93,29944.578
2025-03-13 10:30:00+00:00,126.94,127.32,126.4,126.67,31563.08
2025-03-13 10:45:00+00:00,126.67,127.34,126.45,127.07,21829.374
2025-03-13 11:00:00+00:00,127.06,127.23,126.38,126.39,23265.504
2025-03-13 11:15:00+00:00,126.39,126.41,125.79,125.99,30928.106
2025-03-13 11:30:00+00:00,125.98,127.12,125.92,126.83,33929.528
2025-03-13 11:45:00+00:00,126.84,126.92,126.44,126.88,17357.776
2025-03-13 12:00:00+00:00,126.88,127.05,125.7,126.36,26819.962
2025-03-13 12:15:00+00:00,126.35,127.93,126.31,127.83,50241.893
2025-03-13 12:30:00+00:00,127.83,128.76,126.22,126.98,99588.265
2025-03-13 12:45:00+00:00,126.97,127.0,125.9,126.24,39391.88
2025-03-13 13:00:00+00:00,126.25,127.36,126.25,126.4,49447.115
2025-03-13 13:15:00+00:00,126.41,126.66,125.99,126.47,40457.207
2025-03-13 13:30:00+00:00,126.48,126.79,124.7,124.95,61237.66
2025-03-13 13:45:00+00:00,124.95,125.17,123.95,124.21,63038.862
2025-03-13 14:00:00+00:00,124.2,124.96,123.6,124.9,50589.509
2025-03-13 14:15:00+00:00,124.91,125.55,124.74,124.9,71486.118
2025-03-13 14:30:00+00:00,124.9,125.64,124.87,125.25,35276.151
2025-03-13 14:45:00+00:00,125.25,125.85,124.99,125.18,35301.647
2025-03-13 15:00:00+00:00,125.18,125.59,124.01,124.26,55682.256
2025-03-13 15:15:00+00:00,124.26,124.69,124.01,124.55,23099.424
2025-03-13 15:30:00+00:00,124.55,124.89,123.82,124.63,49494.681
2025-03-13 15:45:00+00:00,124.63,124.63,123.91,124.34,23977.041
2025-03-13 16:00:00+00:00,124.34,124.41,123.45,123.54,32678.648
2025-03-13 16:15:00+00:00,123.53,123.64,122.47,122.78,53964.483
2025-03-13 16:30:00+00:00,122.78,123.59,122.62,123.29,32932.96
2025-03-13 16:45:00+00:00,123.3,123.3,122.7,123.26,26974.777
2025-03-13 17:00:00+00:00,123.27,123.35,122.69,122.71,20727.027
2025-03-13 17:15:00+00:00,122.71,122.74,122.04,122.34,36322.704
2025-03-13 17:30:00+00:00,122.33,122.44,121.58,121.64,46021.364
2025-03-13 17:45:00+00:00,121.64,121.81,121.11,121.75,42334.968
2025-03-13 18:00:00+00:00,121.74,122.83,121.66,122.65,60439.425
2025-03-13 18:15:00+00:00,122.64,122.94,122.03,122.81,26028.283
2025-03-13 18:30:00+00:00,122.81,123.07,122.38,122.87,16814.104
2025-03-13 18:45:00+00:00,122.86,123.09,122.53,122.96,13512.495
2025-03-13 19:00:00+00:00,122.96,123.19,122.61,122.82,14771.02
2025-03-13 19:15:00+00:00,122.82,122.83,121.87,121.94,17329.592
2025-03-13 19:30:00+00:00,121.94,122.35,121.33,121.36,24439.195
2025-03-13 19:45:00+00:00,121.37,121.69,121.08,121.46,14844.498
2025-03-13 20:00:00+00:00,121.47,122.08,121.46,121.88,14420.628
2025-03-13 20:15:00+00:00,121.87,122.21,121.67,121.92,10944.979
2025-03-13 20:30:00+00:00,121.93,122.16,121.38,121.43,16555.954
2025-03-13 20:45:00+00:00,121.44,121.84,120.76,121.48,36153.958
2025-03-13 21:00:00+00:00,121.47,121.87,121.24,121.39,13666.516
2025-03-13 21:15:00+00:00,121.4,121.56,121.01,121.44,9218.843
2025-03-13 21:30:00+00:00,121.44,121.94,121.06,121.79,12878.477
2025-03-13 21:45:00+00:00,121.79,122.14,121.76,122.14,10432.006
2025-03-13 22:00:00+00:00,122.14,122.62,121.96,122.58,16474.355
2025-03-13 22:15:00+00:00,122.58,122.94,122.33,122.94,8914.309
2025-03-13 22:30:00+00:00,122.94,123.0,122.6,122.94,10174.562
2025-03-13 22:45:00+00:00,122.93,123.92,122.91,123.86,24299.865
2025-03-13 23:00:00+00:00,123.86,124.36,123.51,124.13,23259.906
2025-03-13 23:15:00+00:00,124.14,124.2,123.39,123.41,13540.21
2025-03-13 23:30:00+00:00,123.4,123.45,123.03,123.11,15249.239
2025-03-13 23:45:00+00:00,123.11,123.58,123.06,123.37,8642.242
2025-03-14 00:00:00+00:00,123.36,123.65,122.98,123.54,23071.458
2025-03-14 00:15:00+00:00,123.55,123.8,123.07,123.74,17099.062
2025-03-14 00:30:00+00:00,123.75,124.55,123.7,124.47,34691.462
2025-03-14 00:45:00+00:00,124.47,124.92,124.14,124.29,24608.526
2025-03-14 01:00:00+00:00,124.3,124.4,123.51,123.81,14206.333
2025-03-14 01:15:00+00:00,123.8,124.19,123.44,124.08,18506.564
2025-03-14 01:30:00+00:00,124.09,125.22,124.05,125.17,49505.354
2025-03-14 01:45:00+00:00,125.17,125.34,124.55,124.59,22249.686
2025-03-14 02:00:00+00:00,124.58,125.03,124.45,124.99,17641.449
2025-03-14 02:15:00+00:00,124.98,125.47,124.84,125.26,23300.087
2025-03-14 02:30:00+00:00,125.27,125.37,124.92,125.1,15178.914
2025-03-14 02:45:00+00:00,125.09,125.32,124.86,125.22,21502.008
2025-03-14 03:00:00+00:00,125.22,125.31,124.43,124.57,17473.018
2025-03-14 03:15:00+00:00,124.57,124.74,124.32,124.49,15192.017
2025-03-14 03:30:00+00:00,124.49,124.6,124.14,124.39,13613.495
2025-03-14 03:45:00+00:00,124.4,124.65,124.4,124.48,11143.595
2025-03-14 04:00:00+00:00,124.48,125.0,124.43,124.99,13172.059
2025-03-14 04:15:00+00:00,124.98,125.2,124.79,124.97,13133.579
2025-03-14 04:30:00+00:00,124.98,125.04,124.68,124.78,14181.84
2025-03-14 04:45:00+00:00,124.78,125.07,124.78,124.87,10757.766
2025-03-14 05:00:00+00:00,124.87,125.01,124.41,124.42,13280.695
2025-03-14 05:15:00+00:00,124.41,125.09,124.41,124.99,32627.22
2025-03-14 05:30:00+00:00,124.99,125.19,124.94,125.09,16702.46
2025-03-14 05:45:00+00:00,125.09,125.28,124.82,125.08,28251.85
2025-03-14 06:00:00+00:00,125.08,125.19,124.59,124.74,15217.279
2025-03-14 06:15:00+00:00,124.75,124.87,124.53,124.53,17693.374
2025-03-14 06:30:00+00:00,124.52,125.01,124.5,124.87,12328.806
2025-03-14 06:45:00+00:00,124.88,125.39,124.87,125.12,29670.958
2025-03-14 07:00:00+00:00,125.11,125.11,124.58,124.86,28229.817
2025-03-14 07:15:00+00:00,124.86,124.91,124.65,124.69,17898.702
2025-03-14 07:30:00+00:00,124.69,125.27,124.51,125.21,15227.434
2025-03-14 07:45:00+00:00,125.21,125.63,124.67,124.68,19756.018
2025-03-14 08:00:00+00:00,124.68,125.18,124.62,125.09,21266.55
2025-03-14 08:15:00+00:00,125.09,125.75,125.08,125.49,19524.279
2025-03-14 08:30:00+00:00,125.49,125.75,125.15,125.54,16611.779
2025-03-14 08:45:00+00:00,125.55,125.95,125.47,125.48,17197.982
2025-03-14 09:00:00+00:00,125.48,125.9,125.35,125.38,14016.527
2025-03-14 09:15:00+00:00,125.38,125.97,125.32,125.97,31851.93
2025-03-14 09:30:00+00:00,125.97,126.09,125.55,125.97,24770.848
2025-03-14 09:45:00+00:00,125.97,125.98,125.52,125.58,12362.822
2025-03-14 10:00:00+00:00,125.58,125.72,125.24,125.35,12941.049
2025-03-14 10:15:00+00:00,125.35,125.97,125.35,125.93,16486.508
2025-03-14 10:30:00+00:00,125.93,126.45,125.77,126.28,24401.635
2025-03-14 10:45:00+00:00,126.28,126.6,125.92,126.0,22145.107
2025-03-14 11:00:00+00:00,126.0,126.09,125.7,125.79,20338.138
